CMDLINE streamlit run streamlit_app.py
MEM 34.386719 1642941873.8808
MEM 34.386719 1642941873.9864
MEM 34.386719 1642941874.0917
MEM 34.386719 1642941874.1974
MEM 34.386719 1642941874.3019
MEM 34.386719 1642941874.4052
MEM 34.386719 1642941874.5082
MEM 34.386719 1642941874.6097
MEM 34.386719 1642941874.7155
MEM 34.386719 1642941874.8173
MEM 34.386719 1642941874.9230
MEM 34.386719 1642941875.0255
MEM 34.386719 1642941875.1295
MEM 34.386719 1642941875.2330
MEM 34.386719 1642941875.3371
MEM 34.386719 1642941875.4394
MEM 34.386719 1642941875.5412
MEM 34.386719 1642941875.6419
MEM 34.386719 1642941875.7449
MEM 34.386719 1642941875.8505
MEM 34.386719 1642941875.9534
MEM 34.386719 1642941876.0586
MEM 34.386719 1642941876.1641
MEM 34.386719 1642941876.2697
MEM 34.386719 1642941876.3705
MEM 34.386719 1642941876.4718
MEM 34.386719 1642941876.5774
MEM 34.386719 1642941876.6780
MEM 34.386719 1642941876.7830
MEM 34.386719 1642941876.8853
MEM 34.386719 1642941876.9895
MEM 34.386719 1642941877.0949
MEM 34.386719 1642941877.1977
MEM 34.386719 1642941877.3030
MEM 34.386719 1642941877.4072
MEM 34.386719 1642941877.5129
MEM 34.386719 1642941877.6182
MEM 34.386719 1642941877.7238
MEM 34.386719 1642941877.8294
MEM 34.386719 1642941877.9321
MEM 34.386719 1642941878.0378
MEM 34.386719 1642941878.1408
MEM 34.386719 1642941878.2440
MEM 34.386719 1642941878.3451
MEM 34.386719 1642941878.4464
MEM 34.386719 1642941878.5518
MEM 34.386719 1642941878.6572
MEM 34.386719 1642941878.7626
MEM 34.386719 1642941878.8678
MEM 34.386719 1642941878.9721
MEM 34.386719 1642941879.0776
MEM 34.386719 1642941879.1832
MEM 34.386719 1642941879.2886
MEM 34.386719 1642941879.3940
MEM 34.386719 1642941879.4978
MEM 34.386719 1642941879.6004
MEM 34.386719 1642941879.7045
MEM 34.386719 1642941879.8068
MEM 34.386719 1642941879.9114
MEM 34.386719 1642941880.0167
MEM 34.386719 1642941880.1218
MEM 34.386719 1642941880.2222
MEM 34.386719 1642941880.3238
MEM 34.386719 1642941880.4257
MEM 34.386719 1642941880.5265
MEM 34.386719 1642941880.6305
MEM 34.386719 1642941880.7358
MEM 34.386719 1642941880.8414
MEM 34.386719 1642941880.9420
MEM 34.386719 1642941881.0462
MEM 34.386719 1642941881.1518
MEM 34.386719 1642941881.2542
MEM 34.386719 1642941881.3598
MEM 34.386719 1642941881.4605
MEM 34.386719 1642941881.5663
MEM 34.386719 1642941881.6719
MEM 34.386719 1642941881.7788
MEM 34.386719 1642941881.8803
MEM 34.386719 1642941881.9841
MEM 34.386719 1642941882.0891
MEM 34.386719 1642941882.1910
MEM 34.386719 1642941882.2961
MEM 34.386719 1642941882.3999
MEM 34.386719 1642941882.5053
MEM 34.386719 1642941882.6107
MEM 34.386719 1642941882.7150
MEM 34.386719 1642941882.8204
MEM 34.386719 1642941882.9257
MEM 34.386719 1642941883.0302
MEM 34.386719 1642941883.1358
MEM 34.386719 1642941883.2380
MEM 34.386719 1642941883.3438
MEM 34.386719 1642941883.4459
MEM 34.386719 1642941883.5516
MEM 34.386719 1642941883.6538
MEM 34.386719 1642941883.7595
MEM 34.386719 1642941883.8608
MEM 34.386719 1642941883.9651
MEM 34.386719 1642941884.0665
MEM 34.386719 1642941884.1687
MEM 43.246094 1642941884.2741
MEM 43.246094 1642941884.3747
MEM 43.246094 1642941884.4793
MEM 43.246094 1642941884.5848
MEM 43.246094 1642941884.6884
MEM 43.246094 1642941884.7939
MEM 43.246094 1642941884.8981
MEM 43.246094 1642941885.0035
MEM 43.246094 1642941885.1042
MEM 43.246094 1642941885.2088
MEM 43.246094 1642941885.3096
MEM 43.246094 1642941885.4137
MEM 43.246094 1642941885.5193
MEM 43.246094 1642941885.6248
MEM 43.246094 1642941885.7291
MEM 43.246094 1642941885.8327
MEM 43.246094 1642941885.9380
MEM 43.246094 1642941886.0436
MEM 43.246094 1642941886.1465
MEM 43.246094 1642941886.2496
MEM 43.246094 1642941886.3528
MEM 43.246094 1642941886.4535
MEM 43.246094 1642941886.5592
MEM 43.246094 1642941886.6648
MEM 43.246094 1642941886.7671
MEM 43.246094 1642941886.8724
MEM 43.246094 1642941886.9776
MEM 43.246094 1642941887.0835
MEM 43.246094 1642941887.1852
MEM 43.246094 1642941887.2909
MEM 43.246094 1642941887.3930
MEM 43.246094 1642941887.4951
MEM 43.246094 1642941887.5987
MEM 43.246094 1642941887.7010
MEM 43.246094 1642941887.8058
MEM 43.246094 1642941887.9115
MEM 43.246094 1642941888.0136
MEM 43.246094 1642941888.1158
MEM 43.246094 1642941888.2197
MEM 43.246094 1642941888.3231
MEM 43.246094 1642941888.4275
MEM 43.246094 1642941888.5306
MEM 43.246094 1642941888.6363
MEM 43.246094 1642941888.7389
MEM 43.246094 1642941888.8445
MEM 43.246094 1642941888.9469
MEM 43.246094 1642941889.0522
MEM 43.246094 1642941889.1579
MEM 43.246094 1642941889.2635
MEM 43.246094 1642941889.3691
MEM 43.246094 1642941889.4747
MEM 43.246094 1642941889.5755
MEM 43.246094 1642941889.6763
MEM 43.246094 1642941889.7785
MEM 43.246094 1642941889.8819
MEM 43.246094 1642941889.9874
MEM 43.246094 1642941890.0930
MEM 43.246094 1642941890.1987
MEM 43.246094 1642941890.2995
MEM 43.246094 1642941890.4016
MEM 43.246094 1642941890.5028
MEM 43.246094 1642941890.6076
MEM 43.246094 1642941890.7116
MEM 43.246094 1642941890.8148
MEM 43.246094 1642941890.9203
MEM 43.246094 1642941891.0256
MEM 43.246094 1642941891.1271
MEM 43.246094 1642941891.2298
MEM 43.246094 1642941891.3353
MEM 43.246094 1642941891.4408
MEM 43.246094 1642941891.5428
MEM 43.246094 1642941891.6437
MEM 43.246094 1642941891.7459
MEM 43.246094 1642941891.8513
MEM 43.246094 1642941891.9519
MEM 43.246094 1642941892.0573
MEM 43.246094 1642941892.1585
MEM 43.246094 1642941892.2639
MEM 43.238281 1642941892.3660
MEM 43.238281 1642941892.4709
MEM 43.238281 1642941892.5764
MEM 43.238281 1642941892.6786
MEM 43.238281 1642941892.7802
MEM 43.238281 1642941892.8829
MEM 43.238281 1642941892.9883
MEM 43.238281 1642941893.0910
MEM 43.238281 1642941893.1966
MEM 43.238281 1642941893.3023
MEM 43.238281 1642941893.4080
MEM 43.238281 1642941893.5133
MEM 43.238281 1642941893.6152
MEM 43.238281 1642941893.7202
MEM 43.238281 1642941893.8259
MEM 43.238281 1642941893.9316
MEM 43.238281 1642941894.0374
MEM 43.238281 1642941894.1422
MEM 43.238281 1642941894.2479
MEM 43.238281 1642941894.3536
MEM 43.238281 1642941894.4553
MEM 43.238281 1642941894.5598
MEM 43.238281 1642941894.6655
MEM 43.238281 1642941894.7711
MEM 43.238281 1642941894.8764
MEM 43.238281 1642941894.9820
MEM 43.238281 1642941895.0877
MEM 43.238281 1642941895.1933
MEM 43.238281 1642941895.2979
MEM 43.238281 1642941895.4037
MEM 43.238281 1642941895.5063
MEM 43.238281 1642941895.6087
MEM 43.238281 1642941895.7136
MEM 43.238281 1642941895.8193
MEM 43.238281 1642941895.9250
MEM 43.238281 1642941896.0258
MEM 43.238281 1642941896.1283
MEM 43.238281 1642941896.2326
MEM 43.238281 1642941896.3363
MEM 43.238281 1642941896.4420
MEM 43.238281 1642941896.5433
MEM 43.238281 1642941896.6491
MEM 43.238281 1642941896.7547
MEM 43.238281 1642941896.8605
MEM 43.238281 1642941896.9661
MEM 43.238281 1642941897.0718
MEM 43.238281 1642941897.1775
MEM 43.238281 1642941897.2831
MEM 43.238281 1642941897.3859
MEM 43.238281 1642941897.4917
MEM 43.238281 1642941897.5973
MEM 43.238281 1642941897.7033
MEM 43.238281 1642941897.8083
MEM 43.238281 1642941897.9123
MEM 43.238281 1642941898.0137
MEM 43.238281 1642941898.1153
MEM 43.238281 1642941898.2203
MEM 43.238281 1642941898.3235
MEM 43.238281 1642941898.4286
MEM 43.238281 1642941898.5306
MEM 43.238281 1642941898.6338
MEM 43.238281 1642941898.7382
MEM 43.238281 1642941898.8416
MEM 43.238281 1642941898.9469
MEM 43.238281 1642941899.0503
MEM 43.183594 1642941899.1527
MEM 43.183594 1642941899.2565
MEM 43.183594 1642941899.3619
MEM 43.183594 1642941899.4627
MEM 43.183594 1642941899.5667
MEM 43.183594 1642941899.6709
MEM 43.183594 1642941899.7739
MEM 43.183594 1642941899.8798
MEM 43.183594 1642941899.9816
MEM 43.183594 1642941900.0826
MEM 43.187500 1642941900.1832
MEM 43.187500 1642941900.2852
MEM 43.187500 1642941900.3905
MEM 43.187500 1642941900.4959
MEM 43.187500 1642941900.6013
MEM 43.187500 1642941900.7066
MEM 43.187500 1642941900.8086
MEM 43.187500 1642941900.9124
MEM 43.187500 1642941901.0152
MEM 43.187500 1642941901.1172
MEM 43.187500 1642941901.2228
MEM 43.187500 1642941901.3243
MEM 43.187500 1642941901.4297
MEM 43.187500 1642941901.5348
MEM 43.187500 1642941901.6354
MEM 43.187500 1642941901.7361
MEM 43.187500 1642941901.8392
MEM 43.187500 1642941901.9435
MEM 43.187500 1642941902.0482
MEM 43.187500 1642941902.1512
MEM 43.187500 1642941902.2569
MEM 43.187500 1642941902.3622
MEM 43.187500 1642941902.4677
MEM 43.187500 1642941902.5731
MEM 43.187500 1642941902.6785
MEM 43.187500 1642941902.7795
MEM 43.187500 1642941902.8849
MEM 43.187500 1642941902.9923
MEM 43.187500 1642941903.0951
MEM 43.187500 1642941903.1960
MEM 43.187500 1642941903.2966
MEM 43.187500 1642941903.3995
MEM 43.187500 1642941903.5013
MEM 43.187500 1642941903.6066
MEM 43.187500 1642941903.7077
MEM 43.187500 1642941903.8130
MEM 43.187500 1642941903.9183
MEM 34.425781 1642941904.0197
MEM 34.425781 1642941904.1252
MEM 34.425781 1642941904.2259
MEM 34.425781 1642941904.3313
MEM 34.425781 1642941904.4333
MEM 34.425781 1642941904.5362
MEM 34.425781 1642941904.6385
MEM 34.425781 1642941904.7398
MEM 34.425781 1642941904.8418
MEM 34.425781 1642941904.9447
MEM 34.425781 1642941905.0457
MEM 34.425781 1642941905.1468
MEM 34.425781 1642941905.2521
MEM 34.425781 1642941905.3562
MEM 34.425781 1642941905.4591
MEM 34.425781 1642941905.5644
MEM 34.425781 1642941905.6654
MEM 34.425781 1642941905.7703
MEM 34.425781 1642941905.8748
MEM 34.425781 1642941905.9792
MEM 34.425781 1642941906.0805
MEM 34.425781 1642941906.1860
MEM 34.425781 1642941906.2887
MEM 34.425781 1642941906.3904
MEM 34.425781 1642941906.4944
MEM 34.425781 1642941906.5990
MEM 34.425781 1642941906.7018
MEM 34.425781 1642941906.8072
MEM 34.425781 1642941906.9101
MEM 34.425781 1642941907.0124
MEM 34.425781 1642941907.1164
MEM 34.425781 1642941907.2172
MEM 34.425781 1642941907.3201
MEM 34.425781 1642941907.4244
MEM 34.425781 1642941907.5298
MEM 34.425781 1642941907.6340
MEM 34.425781 1642941907.7386
MEM 34.425781 1642941907.8406
MEM 34.425781 1642941907.9419
MEM 34.425781 1642941908.0445
MEM 34.425781 1642941908.1476
MEM 34.425781 1642941908.2501
MEM 34.425781 1642941908.3558
MEM 34.425781 1642941908.4607
MEM 34.425781 1642941908.5658
MEM 34.425781 1642941908.6675
MEM 34.425781 1642941908.7689
MEM 34.425781 1642941908.8699
MEM 34.425781 1642941908.9754
MEM 34.425781 1642941909.0809
MEM 34.425781 1642941909.1814
MEM 34.425781 1642941909.2831
MEM 34.425781 1642941909.3887
MEM 34.425781 1642941909.4920
MEM 34.425781 1642941909.5934
MEM 34.425781 1642941909.6990
MEM 34.425781 1642941909.8024
MEM 34.425781 1642941909.9061
MEM 34.425781 1642941910.0115
MEM 34.425781 1642941910.1124
MEM 34.425781 1642941910.2177
MEM 34.425781 1642941910.3230
MEM 34.425781 1642941910.4247
MEM 34.425781 1642941910.5300
MEM 34.425781 1642941910.6334
MEM 34.425781 1642941910.7383
MEM 34.425781 1642941910.8412
MEM 34.425781 1642941910.9466
MEM 34.425781 1642941911.0491
MEM 34.425781 1642941911.1526
MEM 34.425781 1642941911.2553
MEM 34.425781 1642941911.3565
MEM 34.425781 1642941911.4620
MEM 34.425781 1642941911.5633
MEM 34.425781 1642941911.6688
MEM 34.425781 1642941911.7744
MEM 34.425781 1642941911.8798
MEM 34.425781 1642941911.9821
MEM 34.421875 1642941912.0875
MEM 34.421875 1642941912.1901
MEM 34.421875 1642941912.2954
MEM 34.421875 1642941912.4003
MEM 34.421875 1642941912.5052
MEM 34.421875 1642941912.6090
MEM 34.421875 1642941912.7143
MEM 34.421875 1642941912.8199
MEM 34.421875 1642941912.9239
MEM 34.421875 1642941913.0285
MEM 34.421875 1642941913.1329
MEM 34.421875 1642941913.2385
MEM 34.421875 1642941913.3441
MEM 34.421875 1642941913.4503
MEM 34.421875 1642941913.5545
MEM 34.421875 1642941913.6569
MEM 34.421875 1642941913.7592
MEM 34.421875 1642941913.8611
MEM 34.421875 1642941913.9633
MEM 34.421875 1642941914.0655
MEM 34.421875 1642941914.1679
MEM 34.421875 1642941914.2732
MEM 34.421875 1642941914.3787
MEM 34.421875 1642941914.4812
MEM 34.421875 1642941914.5868
MEM 34.421875 1642941914.6901
MEM 34.421875 1642941914.7957
MEM 34.421875 1642941914.9014
MEM 34.421875 1642941915.0054
MEM 34.421875 1642941915.1100
MEM 34.421875 1642941915.2153
MEM 34.421875 1642941915.3208
MEM 34.421875 1642941915.4250
MEM 34.421875 1642941915.5304
MEM 34.421875 1642941915.6314
MEM 34.421875 1642941915.7325
MEM 34.421875 1642941915.8377
MEM 34.421875 1642941915.9430
MEM 34.421875 1642941916.0445
MEM 34.421875 1642941916.1478
MEM 34.421875 1642941916.2534
MEM 34.421875 1642941916.3581
MEM 34.421875 1642941916.4635
MEM 34.421875 1642941916.5672
MEM 34.421875 1642941916.6727
MEM 34.421875 1642941916.7783
MEM 34.421875 1642941916.8821
MEM 34.421875 1642941916.9867
MEM 34.421875 1642941917.0915
MEM 34.421875 1642941917.1969
MEM 34.421875 1642941917.3023
MEM 34.421875 1642941917.4077
MEM 34.421875 1642941917.5131
MEM 34.421875 1642941917.6143
MEM 34.421875 1642941917.7175
MEM 34.421875 1642941917.8231
MEM 34.421875 1642941917.9254
MEM 34.421875 1642941918.0276
MEM 34.421875 1642941918.1281
MEM 34.421875 1642941918.2336
MEM 34.421875 1642941918.3355
MEM 34.421875 1642941918.4411
MEM 34.421875 1642941918.5434
MEM 34.421875 1642941918.6487
MEM 34.421875 1642941918.7497
MEM 34.421875 1642941918.8556
MEM 34.421875 1642941918.9609
MEM 34.421875 1642941919.0644
MEM 34.421875 1642941919.1700
MEM 34.421875 1642941919.2717
MEM 34.421875 1642941919.3731
MEM 34.421875 1642941919.4768
MEM 34.421875 1642941919.5809
MEM 34.421875 1642941919.6825
MEM 34.421875 1642941919.7881
MEM 34.421875 1642941919.8922
MEM 34.421875 1642941919.9935
MEM 34.421875 1642941920.0956
MEM 34.421875 1642941920.2010
MEM 34.421875 1642941920.3034
MEM 34.421875 1642941920.4042
MEM 34.421875 1642941920.5086
MEM 34.421875 1642941920.6143
MEM 34.421875 1642941920.7164
MEM 34.421875 1642941920.8185
MEM 34.421875 1642941920.9220
MEM 34.421875 1642941921.0269
MEM 34.421875 1642941921.1309
MEM 34.421875 1642941921.2366
MEM 34.421875 1642941921.3387
MEM 34.421875 1642941921.4399
MEM 34.421875 1642941921.5435
MEM 34.421875 1642941921.6492
MEM 34.421875 1642941921.7512
MEM 34.421875 1642941921.8569
MEM 34.421875 1642941921.9579
MEM 34.421875 1642941922.0602
MEM 34.421875 1642941922.1608
MEM 34.421875 1642941922.2663
MEM 34.421875 1642941922.3689
MEM 34.421875 1642941922.4747
MEM 34.421875 1642941922.5775
MEM 34.421875 1642941922.6832
MEM 34.421875 1642941922.7888
MEM 34.421875 1642941922.8943
MEM 34.421875 1642941922.9987
MEM 34.421875 1642941923.1044
MEM 34.421875 1642941923.2099
MEM 34.421875 1642941923.3153
MEM 34.421875 1642941923.4179
MEM 34.421875 1642941923.5225
MEM 34.421875 1642941923.6281
MEM 34.421875 1642941923.7334
MEM 34.421875 1642941923.8355
MEM 34.421875 1642941923.9395
MEM 34.421875 1642941924.0436
MEM 34.421875 1642941924.1490
MEM 34.421875 1642941924.2547
MEM 34.421875 1642941924.3599
MEM 34.421875 1642941924.4611
MEM 34.421875 1642941924.5666
MEM 34.421875 1642941924.6695
MEM 34.421875 1642941924.7716
MEM 34.421875 1642941924.8767
MEM 34.421875 1642941924.9813
MEM 34.421875 1642941925.0866
MEM 34.421875 1642941925.1921
MEM 34.421875 1642941925.2954
MEM 34.421875 1642941925.4008
MEM 34.421875 1642941925.5031
MEM 34.421875 1642941925.6088
MEM 34.421875 1642941925.7139
MEM 34.421875 1642941925.8170
MEM 34.421875 1642941925.9216
MEM 34.421875 1642941926.0269
MEM 34.421875 1642941926.1324
MEM 34.421875 1642941926.2332
MEM 34.421875 1642941926.3365
MEM 34.421875 1642941926.4421
MEM 34.421875 1642941926.5430
MEM 34.421875 1642941926.6443
MEM 34.421875 1642941926.7483
MEM 34.421875 1642941926.8539
MEM 34.421875 1642941926.9553
MEM 34.421875 1642941927.0609
MEM 34.421875 1642941927.1665
MEM 34.421875 1642941927.2718
MEM 34.421875 1642941927.3773
MEM 34.421875 1642941927.4830
MEM 34.421875 1642941927.5886
MEM 34.421875 1642941927.6924
MEM 34.421875 1642941927.7930
MEM 34.421875 1642941927.8963
MEM 34.421875 1642941927.9978
MEM 34.421875 1642941928.1032
MEM 34.421875 1642941928.2038
MEM 34.421875 1642941928.3055
MEM 34.421875 1642941928.4111
MEM 34.421875 1642941928.5151
MEM 34.421875 1642941928.6206
MEM 34.421875 1642941928.7216
MEM 34.421875 1642941928.8239
MEM 34.421875 1642941928.9281
MEM 34.421875 1642941929.0334
MEM 34.421875 1642941929.1342
MEM 34.421875 1642941929.2370
MEM 34.421875 1642941929.3374
MEM 34.421875 1642941929.4430
MEM 34.421875 1642941929.5485
MEM 34.421875 1642941929.6538
MEM 34.421875 1642941929.7564
MEM 34.421875 1642941929.8620
MEM 34.425781 1642941929.9624
MEM 34.425781 1642941930.0640
MEM 34.425781 1642941930.1695
MEM 34.425781 1642941930.2749
MEM 34.425781 1642941930.3782
MEM 34.425781 1642941930.4787
MEM 34.425781 1642941930.5834
MEM 34.425781 1642941930.6887
MEM 34.425781 1642941930.7918
MEM 34.425781 1642941930.8971
MEM 34.425781 1642941930.9985
MEM 34.425781 1642941931.1003
MEM 34.425781 1642941931.2021
MEM 34.425781 1642941931.3030
MEM 34.425781 1642941931.4084
MEM 34.425781 1642941931.5141
MEM 34.425781 1642941931.6185
MEM 34.425781 1642941931.7211
MEM 34.425781 1642941931.8266
MEM 34.425781 1642941931.9273
MEM 34.425781 1642941932.0278
MEM 34.425781 1642941932.1296
MEM 34.425781 1642941932.2343
MEM 34.425781 1642941932.3400
MEM 34.425781 1642941932.4449
MEM 34.425781 1642941932.5506
MEM 34.425781 1642941932.6561
MEM 34.425781 1642941932.7609
MEM 34.425781 1642941932.8624
MEM 34.425781 1642941932.9632
MEM 34.425781 1642941933.0686
MEM 34.425781 1642941933.1740
MEM 34.425781 1642941933.2795
MEM 34.425781 1642941933.3851
MEM 34.425781 1642941933.4907
MEM 34.425781 1642941933.5922
MEM 34.425781 1642941933.6979
MEM 34.425781 1642941933.8013
MEM 34.425781 1642941933.9032
MEM 34.425781 1642941934.0088
MEM 34.425781 1642941934.1145
MEM 34.425781 1642941934.2201
MEM 34.425781 1642941934.3212
MEM 34.425781 1642941934.4240
MEM 34.425781 1642941934.5294
MEM 34.425781 1642941934.6317
MEM 34.425781 1642941934.7384
MEM 34.425781 1642941934.8403
MEM 34.425781 1642941934.9459
MEM 34.425781 1642941935.0484
MEM 34.425781 1642941935.1541
MEM 34.425781 1642941935.2595
MEM 34.425781 1642941935.3605
MEM 34.425781 1642941935.4629
MEM 34.425781 1642941935.5677
MEM 34.425781 1642941935.6722
MEM 34.425781 1642941935.7777
MEM 34.425781 1642941935.8875
MEM 34.425781 1642941935.9910
MEM 34.425781 1642941936.0915
MEM 34.425781 1642941936.1923
MEM 34.425781 1642941936.2937
MEM 34.425781 1642941936.3976
MEM 34.425781 1642941936.5001
MEM 34.425781 1642941936.6007
MEM 34.425781 1642941936.7050
MEM 34.425781 1642941936.8062
MEM 34.425781 1642941936.9117
MEM 34.425781 1642941937.0155
MEM 34.425781 1642941937.1210
MEM 34.425781 1642941937.2234
MEM 34.425781 1642941937.3287
MEM 34.425781 1642941937.4295
MEM 34.425781 1642941937.5341
MEM 34.425781 1642941937.6391
MEM 34.425781 1642941937.7430
MEM 34.425781 1642941937.8436
MEM 34.421875 1642941937.9490
MEM 34.421875 1642941938.0512
MEM 34.421875 1642941938.1567
MEM 34.421875 1642941938.2621
MEM 34.421875 1642941938.3654
MEM 34.421875 1642941938.4692
MEM 34.421875 1642941938.5727
MEM 34.421875 1642941938.6740
MEM 34.421875 1642941938.7793
MEM 34.421875 1642941938.8846
MEM 34.421875 1642941938.9900
MEM 34.421875 1642941939.0949
MEM 34.421875 1642941939.1964
MEM 34.421875 1642941939.2973
MEM 34.421875 1642941939.4026
MEM 34.421875 1642941939.5063
MEM 34.421875 1642941939.6116
MEM 34.421875 1642941939.7136
MEM 34.421875 1642941939.8140
MEM 34.421875 1642941939.9161
MEM 34.421875 1642941940.0225
MEM 34.425781 1642941940.1280
MEM 34.425781 1642941940.2321
MEM 34.425781 1642941940.3378
MEM 34.425781 1642941940.4391
MEM 34.425781 1642941940.5445
MEM 34.425781 1642941940.6498
MEM 34.425781 1642941940.7523
MEM 34.425781 1642941940.8542
MEM 34.425781 1642941940.9596
MEM 34.425781 1642941941.0648
MEM 34.425781 1642941941.1702
MEM 34.425781 1642941941.2741
MEM 34.425781 1642941941.3754
MEM 34.425781 1642941941.4761
MEM 34.425781 1642941941.5815
MEM 34.425781 1642941941.6869
MEM 34.425781 1642941941.7924
MEM 34.425781 1642941941.8974
MEM 34.425781 1642941941.9995
MEM 34.425781 1642941942.1050
MEM 34.425781 1642941942.2104
MEM 34.421875 1642941942.3123
MEM 34.421875 1642941942.4163
MEM 34.421875 1642941942.5217
MEM 34.421875 1642941942.6227
MEM 34.421875 1642941942.7272
MEM 34.421875 1642941942.8312
MEM 34.421875 1642941942.9353
MEM 34.421875 1642941943.0400
MEM 34.421875 1642941943.1449
MEM 34.421875 1642941943.2503
MEM 34.421875 1642941943.3514
MEM 34.421875 1642941943.4570
MEM 34.421875 1642941943.5616
MEM 34.421875 1642941943.6626
MEM 34.421875 1642941943.7633
MEM 34.421875 1642941943.8653
MEM 34.421875 1642941943.9659
MEM 34.421875 1642941944.0712
MEM 34.421875 1642941944.1728
